node_id,name,type,features
15463,Ibuprofen(Alk) 250mg Tablet 250'S,drugs,0.0
15464,Ibuprofen(Cip) Syrup 60ml,drugs,0.0
15465,Ibusoft 400mg Tablet 10'SIbusoft 300mg Tablet 10'S,drugs,0.0
15466,Ibusoft XT Tablet 10'S,drugs,0.0
15467,Ibuvon Syrup 60ml,drugs,0.0
15468,IBUZONE PLUS Tablet 10's,drugs,0.0
15469,ICE Gel 25gm,drugs,0.0
15470,ICE CP Tablet 10'S,drugs,0.0
15471,Icobit P Tablet 10'S,drugs,0.0
15472,Iconac Gel 30gm,drugs,0.0
15473,Iconac MR 4mg Tablet 10'SIconac MR 8mg Tablet 10'S,drugs,0.0
15474,Iconac P Tablet 10'S,drugs,0.0
15475,Iconac Spt Tablet 10'S,drugs,0.0
15476,Icparil Tablet 10'S,drugs,0.0
15477,Idope Eye Drops 5ml,drugs,0.0
15478,Ifimol 10mg Infusion 100ml,drugs,0.0
15479,Iflo 0.05% Eye Drops 3ml,drugs,0.0
15480,IJM Gel 30gm,drugs,0.0
15481,Imedol Tablet 10'S,drugs,0.0
15482,Imol Suspension 60mlImol 400/333mg Tablet 10'SImol 100/162.5mg Suspension 50ml,drugs,0.0
15483,Imol Plus Tablet 10'S,drugs,0.0
15484,Improvz DC Tablet 10'S,drugs,0.0
15485,Inac 1% Gel 20gmInac Gel 20gmInac Injection 3mlInac 50mg Tablet 10'S,drugs,0.0
15486,Inac 4S Solution 30ml,drugs,0.0
15487,Inac P Tablet 10'S,drugs,0.0
15488,Inac TR 100mg Capsule 10'S,drugs,0.0
15489,Indloxp 4/500mg Tablet 10'S,drugs,0.0
15490,Indo 1mg Injection 1,drugs,0.0
15491,Indocid SR 75mg Capsule 10'S,drugs,0.0
15492,Indofen 25mg Tablet 10'SINDOFEN 100mg Tablet 10's,drugs,0.0
15493,Indoflam TR 75mg Capsule 10'S,drugs,0.0
15494,Indonet Sr 75Mg Capsule 10's,drugs,0.0
15495,Infarid Plus Tablet 10'S,drugs,0.0
15496,Infaser DP Tablet 10'S,drugs,0.0
15497,Infen 25mg Tablet 10'SInfen Gel(Topical) 30gmInfen 50mg Tablet 10'SInfen Injection 2mlInfen Plaster Patch 3'SInfen Spray 35gmInfen 1.25% Spray 35gm,drugs,0.0
15498,Infen OD Tablet 10'S,drugs,0.0
15499,Infen P Tablet 10'S,drugs,0.0
15500,Infen P Spas Tablet 10'S,drugs,0.0
15501,Infla Btr Tablet 10'S,drugs,0.0
15502,INFLA MR Tablet 10's,drugs,0.0
15503,Inflab TR Plus Tablet 10'SInflab TR 96mg Tablet 10'S,drugs,0.0
15504,Inflachek D Tablet 10'SInflachek Tablet 10'S,drugs,0.0
15505,Inflacure P Tablet 10'S,drugs,0.0
15506,Inflacure PT Tablet 10'S,drugs,0.0
15507,Inflacure T Gel 30gm,drugs,0.0
15508,Infladase 10mg Tablet 10'S,drugs,0.0
15509,Inflagin Tablet 10'S,drugs,0.0
15510,Inflagin C Tablet 10'S,drugs,0.0
15511,Inflago Tablet 10'SInflago DS Tablet 10'S,drugs,0.0
15512,Inflapen Tablet 10'S,drugs,0.0
15513,Inflaryl AD Tablet 10'S,drugs,0.0
15514,Inflatrol 100mg Tablet 10'SInflatrol D Tablet 10'SInflatrol 200mg Tablet 10'S,drugs,0.0
15515,Inflawin 75mg Injection 3ml,drugs,0.0
15516,Inflazen Forte Tablet 10'S,drugs,0.0
15517,Instaflex D Capsule 10'SInstaflex Gel 30gm,drugs,0.0
15518,Instaflex AR Capsule 10'S,drugs,0.0
15519,Instaflex AT Tablet 10'S,drugs,0.0
15520,Instaflex D Tablet 10'S,drugs,0.0
15521,Instanim 100mg Tablet 10'S,drugs,0.0
15522,Instanim HF Tablet 10'S,drugs,0.0
15523,Instrel Tablet 10'S,drugs,0.0
15524,Intacoxia 60mg Tablet 10'SIntacoxia 90mg Tablet 10'SIntacoxia 120mg Tablet 10'S,drugs,0.0
15525,Intacoxia MR Tablet 10'S,drugs,0.0
15526,Intacoxia P Tablet 10'S,drugs,0.0
15527,Intaflam Suspension 60ml,drugs,0.0
15528,Intagesic 75mg Injection 1mlIntagesic Tablet 10'SIntagesic Spray 55gm,drugs,0.0
15529,Intagesic Plus Gel 30gm,drugs,0.0
15530,Intagesic SP Tablet 10'S,drugs,0.0
15531,Intagin 50/325mg Tablet 10'S,drugs,0.0
15532,Intap 75mg Tablet 10'SIntap 100mg Tablet 10'SIntap 50mg Tablet 10'S,drugs,0.0
15533,Intaspas Tablet 10'S,drugs,0.0
15534,IPECEE Tablet 6's,drugs,0.0
15535,Isiko Plus Tablet 10'S,drugs,0.0
15536,Jacmod Tablet 10'S,drugs,0.0
15537,Jaiho Tablet 10'S,drugs,0.0
15538,Jetex DT 200mg Tablet 10'S,drugs,0.0
15539,JETFLAM Tablet 10's,drugs,0.0
15540,JETFLAM AS Tablet 10's,drugs,0.0
15541,Jointace + Gel(Topical) 50gm,drugs,0.0
15542,Jonac Gel 30gmJonac 12.5mg Suppository 5'SJonac 50mg Tablet 10'SJonac Injection 3mlJonac 100mg Suppository 5'S,drugs,0.0
15543,Jonac Adult 100mg Suppository 5'S,drugs,0.0
15544,Jonac AQ Injection 10X1Ml,drugs,0.0
15545,Jonac Plus Tablet 10'S,drugs,0.0
15546,Joydol Spray 50gm,drugs,0.0
15547,Jubiflam Tablet 10'S,drugs,0.0
15548,Jubiflam Forte Tablet 10'S,drugs,0.0
15549,Jubiflam Plus Tablet 10'S,drugs,0.0
15550,Jumbo 100/500mg Tablet 10'S,drugs,0.0
15551,Jusgo Spray 35gmJusgo Tablet 10'SJusgo Gel 30gmJusgo Spray 75gm,drugs,0.0
15552,Jusgo Pan Capsule 10'S,drugs,0.0
15553,Justin 25mg Suppository 5'SJustin 25mg Injection 1mlJustin 12.5mg Suppository 5'SJustin 25mg Tablet 5'SJustin Injection 3mlJustin 100mg Suppository 5'S,drugs,0.0
15554,Justin AQ Injection 1ml,drugs,0.0
15555,JYPSY Tablet 10's,drugs,0.0
15556,K Trip Forte Tablet 10'S,drugs,0.0
15557,K Trip Plus Tablet 10'S,drugs,0.0
15558,Kamadol P Tablet 10'S,drugs,0.0
15559,Katadol Capsule 10'S,drugs,0.0
15560,KAZIFLUR Eye Drops 5ml,drugs,0.0
15561,KAZOLID MD 100mg Tablet 10's,drugs,0.0
15562,KAZOLID P Tablet 10's,drugs,0.0
15563,Kedac SP Tablet 10'S,drugs,0.0
15564,Kedac CP Tablet 10'S,drugs,0.0
15565,Kedac P Syrup 60ml,drugs,0.0
15566,Kelac 15mg Injection 1mlKelac 10mg Tablet 10'S,drugs,0.0
15567,KET 10mg Tablet 10'S,drugs,0.0
15568,KET DT 10mg Tablet 10'S,drugs,0.0
15569,Ketanov Injection 1mlKetanov Tablet 10'S,drugs,0.0
15570,KETANOV DT 10mg Tablet 10's,drugs,0.0
15571,Ketodrops LS Eye Drops 5ml,drugs,0.0
15572,Ketof Dt 10Mg Tablet 10's,drugs,0.0
15573,Ketoflam SR Tablet 10'SKetoflam P Tablet 10'S,drugs,0.0
15574,Ketoford DT 10mg Tablet 10'S,drugs,0.0
15575,Ketopatch 30mg Patch 1'S,drugs,0.0
15576,Ketoplast 70Cm Patch,drugs,0.0
15577,Ketoprofen 100mg Injection 5ml,drugs,0.0
15578,Ketorol Tablet 10'SKetorol Injection 1mlKetorol 10mg Tablet 10'SKetorol Gel 30gm,drugs,0.0
15579,Ketorol DT 10mg Tablet 15'SKetorol DT 10mg Tablet 10'S,drugs,0.0
15580,Ketotram 10/25mg Tablet 10'S,drugs,0.0
15581,Ketriplin C Cream 20gm,drugs,0.0
15582,KETZY 10mg Tablet 10's,drugs,0.0
15583,KIND PLUS Tablet 10's,drugs,0.0
15584,Kindac P Tablet 10'S,drugs,0.0
15585,Kindac RB 200/20mg Tablet 10'S,drugs,0.0
15586,Kindac SP Tablet 10'S,drugs,0.0
15587,Kindac SR 200mg Tablet 10'S,drugs,0.0
15588,Kindac TH Tablet 10'S,drugs,0.0
15589,Kinectine P Tablet 10'S,drugs,0.0
15590,Kinectine TH Tablet 10'S,drugs,0.0
15591,Kinedol EF Tablet 4'SKINEDOL EF Effervescent Tablet 15'sKinedol EF Tablet 14'S,drugs,0.0
15592,Kineflex One 48mg Injection 6ml,drugs,0.0
15593,Kineto Forte Tablet 10'SKineto DP Capsule 10'S,drugs,0.0
15594,Kineto D Tablet 10'S,drugs,0.0
15595,Kineto DP Tablet 10'S,drugs,0.0
15596,Kinetozyme Tablet 10'S,drugs,0.0
15597,Kinetozyme D Tablet 10'S,drugs,0.0
15598,KINGCOX 120mg Tablet 10'sKINGCOX 60mg Tablet 10'sKINGCOX 90mg Tablet 10's,drugs,0.0
15599,Klacee Plus Tablet 10'S,drugs,0.0
15600,Klacee SR Plus Tablet 10'S,drugs,0.0
15601,KLS Eye Drops 5ml,drugs,0.0
15602,KMR Tablet 10'S,drugs,0.0
15603,KNEESAFE Gel 30gm,drugs,0.0
15604,Kolq Plus Suspension 60ml,drugs,0.0
15605,Koolpara Suspension 60ml,drugs,0.0
15606,Kretos 90mg Tablet 10'SKretos 120mg Tablet 10'SKretos 60mg Tablet 10'S,drugs,0.0
15607,Kymovil Plus Tablet 10'S,drugs,0.0
15608,Ladex P Tablet 10'S,drugs,0.0
15609,Lanagesic 4mg Tablet 10'SLanagesic 8mg Tablet 10'SLanagesic 8mg Injection 2ml,drugs,0.0
15610,Lanol 120mg Syrup 30mlLanol 250mg Suspension 60mlLanol Syrup 60ml,drugs,0.0
15611,Leemol DC Syrup 60ml,drugs,0.0
15612,Leemol DM Syrup 60ml,drugs,0.0
15613,Leemol Spas Suspension 60ml,drugs,0.0
15614,Lekace 100mg Tablet 10'S,drugs,0.0
15615,Lekace P Tablet 10'S,drugs,0.0
15616,Lekace Serra Tablet 10'S,drugs,0.0
15617,Letzmove ER 150mg Tablet 10'S,drugs,0.0
15618,Letzmove SR 125mg Tablet 10'S,drugs,0.0
15619,Lexicam 8/325mg Tablet 10'S,drugs,0.0
15620,Lexicam Plus 8/500mg Tablet 10'S,drugs,0.0
15621,Lezdes 4Mg Tablet 10'sLezdes 8Mg Tablet 10's,drugs,0.0
15622,Lezdes P Tablet 10's,drugs,0.0
15623,LG Hyal 2000mg Injection 0.85ml,drugs,0.0
15624,Lignocaine Cream 30gm,drugs,0.0
15625,LIOFEN Syrup 100ml,drugs,0.0
15626,Lobak Tablet 10'S,drugs,0.0
15627,Lockdol Tablet 10'S,drugs,0.0
15628,Lodol 8mg Tablet 10'SLodol 4mg Tablet 10'S,drugs,0.0
15629,Lofecam 4mg Tablet 10'SLofecam 8mg Tablet 10'SLofecam 8mg InjectionLofecam SR Tablet 10'S,drugs,0.0
15630,Lofen 1% Gel 15gm,drugs,0.0
15631,Lofequik 4mg Tablet 10'SLofequik 8mg Tablet 10,drugs,0.0
15632,LOLIRA P Tablet 10's,drugs,0.0
15633,LONI 4mg Tablet 10'sLONI 8mg Tablet 10's,drugs,0.0
15634,LONI PLUS Tablet 10's,drugs,0.0
15635,LORAX Tablet 10's,drugs,0.0
15636,Lorcam 4mg Tablet 10'SLorcam 8mg Tablet 10'S,drugs,0.0
15637,Lorcam SL 8mg Tablet 10'S,drugs,0.0
15638,Lorcam XP 8/500mg Tablet 10'S,drugs,0.0
15639,Lorchek MR Tablet 10'S,drugs,0.0
15640,Lorchek MR Gel 20gm,drugs,0.0
15641,Lorchek P Tablet 10'S,drugs,0.0
15642,Loreta P Tablet 10'S,drugs,0.0
15643,Lorfit 8mg Tablet 10'SLorfit 4mg Tablet 10'S,drugs,0.0
15644,Lorfit P Tablet 10'S,drugs,0.0
15645,Lorflex 8mg Tablet 10'SLorflex 4mg Tablet 10'S,drugs,0.0
15646,Lorflex Plus 8mg Tablet 10'SLorflex Plus 4mg Tablet 10'S,drugs,0.0
15647,Lorna 8mg Tablet 10'S,drugs,0.0
15648,Lorna P Tablet 10'S,drugs,0.0
15649,Lornasafe Plus Tablet 10'SLornasafe 8mg Tablet 10'S,drugs,0.0
15650,Lornica 4mg Tablet 10'SLornica 8mg Tablet 10'S,drugs,0.0
15651,Lornicam Plus 8mg Tablet 10'SLornicam 8mg Tablet 10'SLornicam 4mg Tablet 10'S,drugs,0.0
15652,Lornicam Plus 4mg Tablet 10'S,drugs,0.0
15653,Lorniflex 8mg Tablet 10'SLorniflex 4mg Tablet 10'S,drugs,0.0
15654,Lorniflex Plus 4mg Tablet 10'SLorniflex Plus 8mg Tablet 10'S,drugs,0.0
15655,Lornoxi 4mg Tablet 10'S,drugs,0.0
15656,Lornoxi P Tablet 10'S,drugs,0.0
15657,Lornoxi T 8/8mg Tablet 10'S,drugs,0.0
15658,Lornoxi T4 8/4mg Tablet 10'S,drugs,0.0
15659,Lorox 8mg Tablet 10'S,drugs,0.0
15660,Lorox P Tablet 10'S,drugs,0.0
15661,Lorpat 8/500mg Tablet 10'S,drugs,0.0
15662,Lorpijen 500/4mg Tablet 10'SLorpijen 500/8mg Tablet 10'S,drugs,0.0
15663,Lorsaid Injection 2mlLorsaid 8mg Tablet 10'SLorsaid 4mg Tablet 10'S,drugs,0.0
15664,Lorsaid OD Tablet 10'S,drugs,0.0
15665,Lorsaid P 4mg Tablet 10'SLorsaid P 8mg Tablet 10'S,drugs,0.0
15666,Lorsaid SD 4mg Tablet 10'SLorsaid SD 8mg Tablet 10'S,drugs,0.0
15667,Lorsumo SR 16mg Tablet 10'SLorsumo 8mg Tablet 10'SLorsumo Forte Tablet 10'SLorsumo MR 8mg Tablet 10'SLorsumo 4mg Tablet 10'SLorsumo Injection 2mlLorsumo MR 4mg Tablet 10'S,drugs,0.0
15668,Lorsumo MR 8/8mg Tablet 10'S,drugs,0.0
15669,Lorsumo Plus Tablet 10'S,drugs,0.0
15670,Lorsumo SR 4mg Tablet 10'S,drugs,0.0
15671,Lorup Plus 8/500mg Tablet 10'S,drugs,0.0
15672,LOXICA XP Tablet 10's,drugs,0.0
15673,Loyfenac T 4mg Tablet 10'SLoyfenac T 8mg Tablet 10'S,drugs,0.0
15674,LRN 8mg Tablet 10'SLRN 4mg Tablet 10'SLRN Injection 2ml,drugs,0.0
15675,LRN P 8/500mg Tablet 10'SLRN P 4/500mg Tablet 10'S,drugs,0.0
15676,Lucynta 100mg Tablet 10'SLucynta 75mg Tablet 10'SLucynta 50mg Tablet 10'S,drugs,0.0
15677,Lupicet 10mg Tablet 10'S,drugs,0.0
15678,Lupifenac S 50/10mg Tablet 10'S,drugs,0.0
15679,Lupigesic Old 0.3mg Injection 2ml,drugs,0.0
15680,Lupipara 500mg Tablet 10'SLupipara 150mg Injection 2mlLupipara 500mg Tablet 1000'SLupipara 125mg Syrup 60ml,drugs,0.0
15681,Lupirtin Capsule 10'S,drugs,0.0
15682,Lupirtin SR Tablet 10'S,drugs,0.0
15683,Lupisera 10mg Tablet 10'S,drugs,0.0
15684,Lupisera D 50/10mg Tablet 10'S,drugs,0.0
15685,Lupisulide Tablet 15'SLupisulide 100mg Tablet 10'S,drugs,0.0
15686,Lupisulide Cold 100mg Tablet 10'S,drugs,0.0
15687,Lupisulide P Tablet 10'S,drugs,0.0
15688,Lupizox 250mg Tablet 6'S,drugs,0.0
15689,LX CAM P Tablet 10's,drugs,0.0
15690,Lyser DP Tablet 10'SLyser 5mg Tablet 10'SLyser 10mg Tablet 10'SLyser 20mg Tablet 10'SLyser Forte Tablet 10'S,drugs,0.0
15691,Lyser D Tablet 15'SLyser D Tablet 10'S,drugs,0.0
15692,Lysoflam MR Tablet 10'S,drugs,0.0
15693,Lysoflam AQ Injection 1mlLysoflam Tablet 10'S,drugs,0.0
15694,Lytic A Tablet 10'S,drugs,0.0
15695,M Cold Plus CZ Tablet 10'S,drugs,0.0
15696,Macprox Tablet 10'S,drugs,0.0
15697,Macrodase DP Tablet 10'S,drugs,0.0
15698,Magadol AC Tablet 10'SMagadol Kid Tablet 10'SMagadol Tablet 10'S,drugs,0.0
15699,Mahacort Drops 5ml,drugs,0.0
15700,Mahadiclo 50/500/250mg Tablet 10'S,drugs,0.0
15701,Mahadol Tablet 10'S,drugs,0.0
15702,Mahadol MR Tablet 10'S,drugs,0.0
15703,Mahagesic Plus RF Tablet 10'S,drugs,0.0
15704,Mahanac 100mg Tablet 10'S,drugs,0.0
15705,Mahanac MR Tablet 10'S,drugs,0.0
15706,Mahanac P Tablet 10'S,drugs,0.0
15707,Mahanac Pro Tablet 10'S,drugs,0.0
15708,Mahanac S Tablet 10'S,drugs,0.0
15709,Mahanac SR 200mg Tablet 10'S,drugs,0.0
15710,Mariheal Tablet 10'S,drugs,0.0
15711,MAVDOL Gel 30gm,drugs,0.0
15712,MAVDOL SP Tablet 10's,drugs,0.0
15713,Maxigan D 20/500mg Tablet 10'S,drugs,0.0
15714,Maxilase 5mg Tablet 10'S,drugs,0.0
15715,Maxilase Forte 10mg Tablet 10'S,drugs,0.0
15716,Maxofen Suspension 60ml,drugs,0.0
15717,Maxofen Plus Suspension 60mlMaxofen Plus Tablet 15'SMaxofen Plus Tablet 20'SMaxofen Plus Tablet 10'S,drugs,0.0
15718,Maxonim P Tablet 10'S,drugs,0.0
15719,Maxrel Tablet 10'S,drugs,0.0
15720,Mcam 7.5mg Tablet 10'SMcam 15mg Tablet 10'S,drugs,0.0
15721,Mcrofy 25mg Tablet 10'SMcrofy Suspension 60mlMcrofy 50mg Tablet 10'SMcrofy 12.5mg Tablet 10'SMcrofy 1% Gel 30gm,drugs,0.0
15722,Medicam DT Tablet 10'S,drugs,0.0
15723,Medizen D Tablet 10'S,drugs,0.0
15724,Medler New Tablet 10's,drugs,0.0
15725,Medomol Ace Tablet 10'S,drugs,0.0
15726,Meejoy MF Tablet 10'S,drugs,0.0
15727,MEF Proxyvon Tablet 10'S,drugs,0.0
15728,Mefacid Plus Suspension 60ml,drugs,0.0
15729,Mefanorm Plus Suspension 60mlMefanorm Suspension 60ml,drugs,0.0
15730,Mefast P Tablet 10'S,drugs,0.0
15731,Mefast D Tablet 10'S,drugs,0.0
15732,Mefast P Suspension 60ml,drugs,0.0
15733,Mefbull Suspension 60ml,drugs,0.0
15734,Mefbull DS Suspension 60ml,drugs,0.0
15735,Mefchem Tablet 10's,drugs,0.0
15736,Mefgesic Forte 500mg Tablet 10'S,drugs,0.0
15737,Mefkind Forte Suspension 60mlMefkind P Suspension 60mlMefkind Forte Tablet 10'S,drugs,0.0
15738,Mefkind P 100mg Tablet 10'S,drugs,0.0
15739,Meflo Spas Tablet 10'S,drugs,0.0
15740,Mefpen Spas Tablet 10'S,drugs,0.0
15741,Mefran Spas 10/250mg Tablet 10'S,drugs,0.0
15742,Meftagesic Tablet 10'SMeftagesic DS Suspension 60ml,drugs,0.0
15743,Meftagesic P Suspension 60mlMeftagesic P Tablet 10'S,drugs,0.0
15744,Meftal 250mg Tablet 10'SMeftal Forte Tablet 10'SMeftal Spas Suspension 30mlMeftal Spas Injection 2mlMeftal 500mg Tablet 10'S,drugs,0.0
15745,Meftal DT 250mg Tablet 10'S,drugs,0.0
15746,Meftal Forte Cream 50gmMeftal Forte Spray 30gm,drugs,0.0
15747,Meftal P Suspension 60mlMeftal P Tablet 10'S,drugs,0.0
15748,Meftal Spas Drops 10ml,drugs,0.0
15749,Mefwal Forte Tablet 10'S,drugs,0.0
15750,MEFZE SPAS Tablet 10'sMEFZE SPAS Oral Drops 15ml,drugs,0.0
15751,Mega Flexon Tablet 10'S,drugs,0.0
15752,Megadol Syrup 60ml,drugs,0.0
15753,MEL OD 7.5mg Tablet 10'SMEL OD 15mg Tablet 10'S,drugs,0.0
15754,Melflam 15mg Tablet 10'S,drugs,0.0
15755,Melodol 15mg Tablet 10'SMelodol Tablet 10'SMelodol 7.5mg Tablet 10'S,drugs,0.0
15756,Melonex 15mg Tablet 10'S,drugs,0.0
15757,Menotran Tablet 10'S,drugs,0.0
15758,Merimol 650mg Tablet 10'S,drugs,0.0
15759,Merisulide 50mg Syrup 60mlMerisulide Plus Tablet 10'SMerisulide 100mg Tablet 15'S,drugs,0.0
15760,Meritrip Ds Tablet 10's,drugs,0.0
15761,Mespas 10/250mg Tablet 10'S,drugs,0.0
15762,Mesu P Tablet 10'S,drugs,0.0
15763,Metacin 170mg Suppository 5'S,drugs,0.0
15764,Metrodac 500mg Infusion 100ml,drugs,0.0
15765,Microcid 75mg Capsule 10'S,drugs,0.0
15766,Microdase D Tablet 10'S,drugs,0.0
15767,Microdase DP Tablet 10'S,drugs,0.0
15768,Microflam P Tablet 10'S,drugs,0.0
15769,Microflam P SD Tablet 10'S,drugs,0.0
15770,Microgesic 100/325mg Tablet 10'S,drugs,0.0
15771,Micronac Gel 30gmMicronac Tablet 10'S,drugs,0.0
15772,Micronac Plus Tablet 10'S,drugs,0.0
15773,Micronac SR 200mg Tablet 10'S,drugs,0.0
15774,Micronac TC 4/100mg Tablet 10'SMicronac TC 8/100mg Tablet 10'S,drugs,0.0
15775,Micropyrin 350/20mg Tablet 10'S,drugs,0.0
15776,Microzen Forte 10mg Tablet 10'S,drugs,0.0
15777,Mictal Plus Syrup 60ml,drugs,0.0
15778,MIDOXIB 90mg Tablet 10'sMIDOXIB 60mg Tablet 10's,drugs,0.0
15779,Mifenac K Tablet 10'S,drugs,0.0
15780,Mifucet Suspension 60ml,drugs,0.0
15781,Milenim 50mg Suspension 60ml,drugs,0.0
15782,Minicam DT 20mg Tablet 10'S,drugs,0.0
15783,Misogesic SR Tablet 10'S,drugs,0.0
15784,Misonac SR Tablet 10'SMisonac Gel 30gmMisonac Tablet 10'S,drugs,0.0
15785,Mispain Gel 30gm,drugs,0.0
15786,Mitilor 8mg Tablet 10'SMitilor 4mg Tablet 10'S,drugs,0.0
15787,Mizocam Injection 2mlMizocam 20mg Tablet 10'S,drugs,0.0
15788,Mobicam 0.50% Gel 30gm,drugs,0.0
15789,Mobicam DT 20mg Tablet 10'S,drugs,0.0
15790,Mobicip Tablet 10'S,drugs,0.0
15791,MOBINAK Gel 30gm,drugs,0.0
15792,MOBINAK SR 100mg Tablet 10's,drugs,0.0
15793,Mobiride 100mg Tablet 10'S,drugs,0.0
15794,Mobiride P Tablet 10'S,drugs,0.0
15795,Mobiride SR 200mg Capsule 10'S,drugs,0.0
15796,Mobiwok 4mg Capsule 10'SMobiwok 8mg Capsule 10'SMobiwok 4mg Injection 2ml,drugs,0.0
15797,Mobiwok Plus Capsule 8'S,drugs,0.0
15798,Mobix 15mg Tablet 10'SMobix Cream 30gm,drugs,0.0
15799,Mobix G Spray 100ml,drugs,0.0
15800,Mobyle 25mg Tablet 10'S,drugs,0.0
15801,MOLFEN Tablet 10's,drugs,0.0
15802,Molifen Tablet 10'S,drugs,0.0
15803,Monceclo Tablet 10'S,drugs,0.0
15804,Monogesic Plus Gel(Topical) 30gm,drugs,0.0
15805,Morcon 10mg Tablet 10'S,drugs,0.0
15806,Morcontin 10mg Tablet 10'S,drugs,0.0
15807,Movace SR 200mg Tablet 10'SMovace P Tablet 10'SMovace 100mg Tablet 10'S,drugs,0.0
15808,Movace Plus 100/500mg Tablet 6'S,drugs,0.0
15809,Movace SP Tablet 10'S,drugs,0.0
15810,Moveace SP Tablet 10'S,drugs,0.0
15811,Moveran Plus Tablet 10'S,drugs,0.0
15812,Movexx Gel 30gmMovexx 100mg Tablet 10'SMovexx 200mg Tablet 10'S,drugs,0.0
15813,Movexx Plus Tablet 10'SMovexx Plus Gel 30gm,drugs,0.0
15814,Movexx SP Tablet 10'S,drugs,0.0
15815,Movexxplus Syrup 60ml,drugs,0.0
15816,Movibon 500Mg Tablet 10's,drugs,0.0
15817,Moviz 100mg Tablet 10'SMoviz TA Tablet 10'S,drugs,0.0
15818,Moviz 3D Tablet 10'S,drugs,0.0
15819,Moviz SR 200mg Tablet 10'S,drugs,0.0
15820,Moviz TA 100/325/37.5mg Tablet 10'S,drugs,0.0
15821,Moviz XP Tablet 10'S,drugs,0.0
15822,MOVOFEN Tablet 10's,drugs,0.0
15823,MOVOFEN DS Oral Suspension 60ml,drugs,0.0
15824,MOVOFEN SP Tablet 10's,drugs,0.0
15825,Movon PT Tablet 10'SMovon Gel 30gmMovon 150mg Injection 1mlMovon 100mg Tablet 10'SMovon 20mg Capsule 10'S,drugs,0.0
15826,Movon CR 200mg Tablet 10'S,drugs,0.0
15827,Movon DT 100mg Tablet 10'S,drugs,0.0
15828,Movon P Tablet 10'S,drugs,0.0
15829,Movon S 100/15mg Tablet 10'S,drugs,0.0
15830,Movon SP Tablet 10'S,drugs,0.0
15831,Movoron Gel 30gmMovoron Injection 3mlMovoron Injection 30ml,drugs,0.0
15832,Movoron P 50/500mg Tablet 10'S,drugs,0.0
15833,Multigesic Gel 30gm,drugs,0.0
15834,Muscalt Forte Oil Spray 60ml,drugs,0.0
15835,Muscodac Ointment 30gmMuscodac Tablet 10'SMuscodac Gel 30gm,drugs,0.0
15836,Muscodac Plus Tablet 10'S,drugs,0.0
15837,Muscoflex Tablet 10'SMuscoflex 1.16% Gel 30gm,drugs,0.0
15838,Muscoflex Forte Tablet 10'S,drugs,0.0
15839,Muskel Tablet 10'SMuskEL 1% Gel 15gm,drugs,0.0
15840,Muslax Cream 15gm,drugs,0.0
15841,Muvera 7.5mg Tablet 10'SMuvera 15mg Tablet 10'S,drugs,0.0
15842,Muvup Tablet 10'S,drugs,0.0
15843,Muzox Tablet 15'S,drugs,0.0
15844,MYDIC S Tablet 10's,drugs,0.0
15845,MYO Fast Gel 30gm,drugs,0.0
15846,MYO Fast MR Tablet 10'S,drugs,0.0
15847,Myocetamol Tablet 10'S,drugs,0.0
15848,Myofenac Gel(Topical) 15gmMyofenac Gel(Topical) 30gm,drugs,0.0
15849,Myofenac Pro Oil 30ml,drugs,0.0
15850,Myoflam Tablet 10'S,drugs,0.0
15851,Myoflex Ointment 15gm,drugs,0.0
15852,Myoheal Tablet 10'S,drugs,0.0
15853,Myoheal D Tablet 10'S,drugs,0.0
15854,Myolax Tablet 10'S,drugs,0.0
15855,Myolaxin Ointment 15gmMyolaxin D Ointment 15gmMyolaxin Ointment 30gmMyolaxin D Spray 35gm,drugs,0.0
15856,Myolaxin D Gel 15gm,drugs,0.0
15857,Myonal Tablet 10'S,drugs,0.0
15858,MYOSOL SP Tablet 10's,drugs,0.0
15859,Myospas D Tablet 10'SMyospas TH 8mg Capsule 10'SMyospas TH 4mg Capsule 10'S,drugs,0.0
15860,Myospas ET Tablet 10'S,drugs,0.0
15861,Myspar Tablet 10'SMyspar Gel 30gm,drugs,0.0
15862,Mytiflam Tablet 10'S,drugs,0.0
15863,Nabuflam 500mg Tablet 10'S,drugs,0.0
15864,NAC AQ 75mg Injection 5X1MlNAC Gel 30gmNAC AQ Injection 1mlNAC SR 75mg Tablet 10'SNAC Injection 3mlNAC SR 100mg Tablet 10'S,drugs,0.0
15865,NAC 50mg Tablet 10'S,drugs,0.0
15866,NAC Nano Gel 25gm,drugs,0.0
15867,NAC Plus Tablet 10'S,drugs,0.0
15868,NAC SR 150mg Tablet 10'S,drugs,0.0
15869,Naclo Gel 30gmNaclo 100mg Capsule 10'S,drugs,0.0
15870,Naclomol K Tablet 10'S,drugs,0.0
15871,Naid P Tablet 10'S,drugs,0.0
15872,Nak P Tablet 10's,drugs,0.0
15873,Nalfy 20mg Injection 1mlNalfy 10mg Injection 1ml,drugs,0.0
15874,Nam 100mg Suspension 60mlNam 100Mg Tablet 15's,drugs,0.0
15875,NAM P Tablet 10'S,drugs,0.0
15876,NAM Safe Suspension 60mlNAM Safe 100/50mg Tablet 10'SNAM Safe 200/100mg Tablet 10'S,drugs,0.0
15877,NAM Safe Forte Suspension 60ml,drugs,0.0
15878,NAM Safe P Tablet 10'S,drugs,0.0
